image_name,target
ISIC_3584949,0.023387216
ISIC_3586356,0.013759452
ISIC_3587688,0.011076097
ISIC_3588671,0.020087613
ISIC_3588706,0.016888909
ISIC_3588900,0.013281791
ISIC_3589090,0.011703076
ISIC_3590140,0.01100187
ISIC_3592077,0.022204936
ISIC_3592668,0.01100187
ISIC_3592904,0.013566609
ISIC_3594259,0.034229007
ISIC_3594380,0.012485007
ISIC_3594585,0.016461866
ISIC_3596358,0.02900529
ISIC_3597076,0.01100187
ISIC_3597077,0.023473628
ISIC_3597421,0.012311033
ISIC_3597521,0.01100187
ISIC_3597902,0.01100187
ISIC_3598152,0.017330984
ISIC_3598655,0.017097814
ISIC_3599510,0.019898674
ISIC_3599685,0.016889805
ISIC_3600277,0.020087613
ISIC_3600426,0.01100187
ISIC_3601241,0.011308485
ISIC_3601244,0.024379086
ISIC_3602878,0.013896001
ISIC_3606311,0.02106464
ISIC_3607787,0.034667995
ISIC_3608296,0.023909286
ISIC_3608624,0.019679587
ISIC_3609057,0.011232718
ISIC_3610082,0.01100187
ISIC_3610466,0.020910865
ISIC_3611733,0.020038497
ISIC_3612582,0.01100187
ISIC_3613018,0.01100187
ISIC_3614842,0.013896001
ISIC_3615032,0.020792225
ISIC_3616064,0.03567318
ISIC_3616494,0.013868363
ISIC_3616814,0.011079875
ISIC_3616871,0.016679276
ISIC_3617966,0.017097814
ISIC_3619413,0.020055898
ISIC_3620608,0.01100187
ISIC_3622629,0.01100187
ISIC_3623502,0.01100187
ISIC_3624468,0.017097814
ISIC_3624539,0.01100187
ISIC_3624619,0.0148726655
ISIC_3625801,0.01100187
ISIC_3625918,0.01914831
ISIC_3626651,0.017369991
ISIC_3627405,0.017637448
ISIC_3628995,0.017097814
ISIC_3630213,0.01100187
ISIC_3631216,0.02122426
ISIC_3632526,0.01100187
ISIC_3632698,0.011630401
ISIC_3633213,0.029714279
ISIC_3633517,0.019647315
ISIC_3634305,0.013377686
ISIC_3636661,0.011221697
ISIC_3636847,0.020087613
ISIC_3637224,0.01137566
ISIC_3637357,0.023864057
ISIC_3637548,0.011221697
ISIC_3637868,0.013896001
ISIC_3637971,0.011221697
ISIC_3639434,0.019647315
ISIC_3641432,0.03439538
ISIC_3641962,0.01100187
ISIC_3642019,0.0398537
ISIC_3642221,0.035371758
ISIC_3646060,0.01100187
ISIC_3648148,0.013118104
ISIC_3649426,0.015619995
ISIC_3649855,0.020592118
ISIC_3649896,0.017681206
ISIC_3650471,0.011457104
ISIC_3651579,0.0118028885
ISIC_3653199,0.0190135
ISIC_3653457,0.037143905
ISIC_3656476,0.020055898
ISIC_3656810,0.011221697
ISIC_3658500,0.016637502
ISIC_3659414,0.01100187
ISIC_3659526,0.01100187
ISIC_3660114,0.02048523
ISIC_3663431,0.011305042
ISIC_3664196,0.017341057
ISIC_3664322,0.01393946
ISIC_3665246,0.023602925
ISIC_3666418,0.011147977
ISIC_3666465,0.017097814
ISIC_3666478,0.017218279
ISIC_3666967,0.011156764
ISIC_3667740,0.013896001
ISIC_3668633,0.03046184
ISIC_3668920,0.022702787
ISIC_3669370,0.01100187
ISIC_3669944,0.017097814
ISIC_3670111,0.017215729
ISIC_3671995,0.020069433
ISIC_3673079,0.018334525
ISIC_3673788,0.020087613
ISIC_3674160,0.020762257
ISIC_3674524,0.01750849
ISIC_3674608,0.013896001
ISIC_3674742,0.01100187
ISIC_3674889,0.01100187
ISIC_3675678,0.020087613
ISIC_3676288,0.02122426
ISIC_3677404,0.013896001
ISIC_3677875,0.0142777795
ISIC_3678349,0.017693235
ISIC_3680848,0.014085535
ISIC_3681319,0.019647315
ISIC_3681605,0.022810834
ISIC_3682397,0.013896001
ISIC_3683317,0.01631158
ISIC_3683466,0.011232718
ISIC_3684862,0.014911896
ISIC_3685534,0.019647315
ISIC_3685585,0.022962442
ISIC_3689081,0.01100187
ISIC_3689093,0.01446623
ISIC_3689121,0.019388687
ISIC_3689148,0.01100187
ISIC_3689236,0.024758799
ISIC_3689290,0.018436607
ISIC_3689531,0.011308485
ISIC_3689836,0.01992309
ISIC_3689915,0.011542177
ISIC_3690426,0.019394869
ISIC_3691906,0.019388687
ISIC_3692505,0.030386448
ISIC_3693659,0.012876482
ISIC_3695954,0.01100187
ISIC_3697615,0.023909286
ISIC_3699368,0.014892968
ISIC_3699566,0.0414222
ISIC_3701760,0.01980944
ISIC_3701864,0.017097814
ISIC_3701985,0.016775632
ISIC_3702535,0.011311151
ISIC_3702871,0.019388687
ISIC_3702918,0.020332424
ISIC_3703228,0.013896001
ISIC_3703571,0.02093798
ISIC_3705025,0.013896001
ISIC_3705644,0.019647315
ISIC_3707387,0.020505158
ISIC_3707677,0.03439538
ISIC_3707681,0.013391804
ISIC_3708780,0.0118028885
ISIC_3709384,0.019388687
ISIC_3710118,0.011232718
ISIC_3710566,0.019388687
ISIC_3711604,0.011147977
ISIC_3711637,0.01171902
ISIC_3712623,0.011221697
ISIC_3713204,0.028306047
ISIC_3713521,0.017097814
ISIC_3713800,0.01100187
ISIC_3715808,0.01100187
ISIC_3715917,0.023232872
ISIC_3716403,0.012730275
ISIC_3716896,0.011305042
ISIC_3717405,0.014373762
ISIC_3718570,0.020087613
ISIC_3718778,0.013375282
ISIC_3719206,0.01100187
ISIC_3721312,0.020087613
ISIC_3721415,0.01100187
ISIC_3722094,0.01100187
ISIC_3722127,0.01100187
ISIC_3722660,0.019388687
ISIC_3723953,0.020087613
ISIC_3724889,0.019647315
ISIC_3724952,0.011305042
ISIC_3725123,0.023387216
ISIC_3727502,0.011147977
ISIC_3730304,0.01100187
ISIC_3731024,0.01100187
ISIC_3733949,0.011622751
ISIC_3734151,0.01100187
ISIC_3735686,0.020087613
ISIC_3735739,0.012218171
ISIC_3735944,0.019388687
ISIC_3736099,0.020055898
ISIC_3737914,0.019388687
ISIC_3738610,0.017097814
ISIC_3740111,0.01100187
ISIC_3740887,0.035615623
ISIC_3742754,0.01171876
ISIC_3744551,0.01100187
ISIC_3744571,0.01100187
ISIC_3744712,0.015211411
ISIC_3744890,0.024988486
ISIC_3745982,0.020087613
ISIC_3746770,0.019367931
ISIC_3747046,0.011232024
ISIC_3751401,0.0266698
ISIC_3751463,0.013664661
ISIC_3751922,0.020055898
ISIC_3752717,0.018013772
ISIC_3752905,0.023909286
ISIC_3753916,0.02153576
ISIC_3754496,0.019388687
ISIC_3757475,0.011232718
ISIC_3759005,0.013664661
ISIC_3759225,0.017097814
ISIC_3760239,0.020505158
ISIC_3760758,0.016776718
ISIC_3761263,0.02358954
ISIC_3761540,0.017097814
ISIC_3764100,0.01980944
ISIC_3764369,0.015742695
ISIC_3765611,0.020087613
ISIC_3765694,0.022618987
ISIC_3765884,0.016561717
ISIC_3766707,0.03010216
ISIC_3768327,0.026573472
ISIC_3769075,0.016559597
ISIC_3770681,0.025505252
ISIC_3771998,0.019772748
ISIC_3772083,0.01100187
ISIC_3773083,0.012485007
ISIC_3773451,0.013896001
ISIC_3774893,0.01100187
ISIC_3775513,0.02050344
ISIC_3778164,0.015291197
ISIC_3778773,0.01100187
ISIC_3781034,0.01100187
ISIC_3783148,0.020228723
ISIC_3784911,0.023554677
ISIC_3784989,0.01100187
ISIC_3785713,0.020087613
ISIC_3785899,0.019239217
ISIC_3789085,0.0341652
ISIC_3790496,0.017341057
ISIC_3790838,0.020087613
ISIC_3793804,0.013896001
ISIC_3794213,0.03509968
ISIC_3795144,0.022949874
ISIC_3795317,0.01100187
ISIC_3796609,0.01100187
ISIC_3796950,0.018856343
ISIC_3797942,0.017097814
ISIC_3798140,0.01100187
ISIC_3801213,0.038139638
ISIC_3802684,0.017097814
ISIC_3802948,0.01100187
ISIC_3803651,0.011305825
ISIC_3803915,0.019924728
ISIC_3804041,0.04031244
ISIC_3804339,0.014282109
ISIC_3805982,0.012836813
ISIC_3807024,0.020319777
ISIC_3807083,0.019405778
ISIC_3808186,0.020087613
ISIC_3809089,0.013896001
ISIC_3809167,0.019561311
ISIC_3809896,0.030099336
ISIC_3809996,0.01645151
ISIC_3810006,0.011389626
ISIC_3810268,0.029916791
ISIC_3810856,0.01108058
ISIC_3811271,0.01100187
ISIC_3811472,0.01927852
ISIC_3812398,0.01100187
ISIC_3812758,0.01100187
ISIC_3812886,0.01793699
ISIC_3813860,0.019388687
ISIC_3814018,0.013118104
ISIC_3815181,0.020087613
ISIC_3815385,0.01100187
ISIC_3817642,0.022949874
ISIC_3817681,0.023100795
ISIC_3817768,0.01100187
ISIC_3818797,0.019679587
ISIC_3819363,0.02037088
ISIC_3819475,0.024744568
ISIC_3819795,0.013764506
ISIC_3820411,0.022812402
ISIC_3821169,0.019924337
ISIC_3821340,0.019237295
ISIC_3822511,0.017097814
ISIC_3822853,0.01576427
ISIC_3823520,0.017097814
ISIC_3823679,0.012058294
ISIC_3824624,0.01100187
ISIC_3825521,0.01690212
ISIC_3825943,0.011147977
ISIC_3826140,0.013896001
ISIC_3828283,0.019647315
ISIC_3828515,0.01100187
ISIC_3828853,0.01139157
ISIC_3828870,0.023909286
ISIC_3829545,0.03439538
ISIC_3829596,0.017454313
ISIC_3829724,0.020055898
ISIC_3832497,0.01100187
ISIC_3832930,0.01867769
ISIC_3833945,0.02074449
ISIC_3834329,0.01962989
ISIC_3834484,0.034750946
ISIC_3834937,0.014057519
ISIC_3835548,0.017097814
ISIC_3835821,0.01100187
ISIC_3837036,0.01100187
ISIC_3837251,0.011232718
ISIC_3840152,0.024758799
ISIC_3840945,0.013896001
ISIC_3841665,0.014576352
ISIC_3843316,0.017411556
ISIC_3843986,0.01100187
ISIC_3845109,0.014376733
ISIC_3848861,0.013896001
ISIC_3849267,0.011232718
ISIC_3849492,0.015297424
ISIC_3849841,0.013896001
ISIC_3852390,0.017097814
ISIC_3852835,0.01100187
ISIC_3853277,0.01100187
ISIC_3853490,0.020087613
ISIC_3854848,0.013896001
ISIC_3855425,0.029316816
ISIC_3855503,0.023538046
ISIC_3858353,0.014347876
ISIC_3859655,0.011232718
ISIC_3861014,0.01100187
ISIC_3861559,0.01814658
ISIC_3862727,0.01100187
ISIC_3864247,0.01100187
ISIC_3864836,0.013896001
ISIC_3866165,0.011457104
ISIC_3867821,0.031011295
ISIC_3869132,0.02783583
ISIC_3869964,0.023080522
ISIC_3870547,0.022912353
ISIC_3870631,0.0203519
ISIC_3870921,0.01100187
ISIC_3870937,0.01780077
ISIC_3871000,0.01100187
ISIC_3871644,0.013384133
ISIC_3872067,0.01100187
ISIC_3872083,0.01100187
ISIC_3872285,0.01100187
ISIC_3874776,0.017097814
ISIC_3875284,0.020228723
ISIC_3875740,0.020087613
ISIC_3876748,0.01100187
ISIC_3878964,0.017097814
ISIC_3879484,0.035615623
ISIC_3879706,0.020087613
ISIC_3879850,0.024758799
ISIC_3880022,0.017571319
ISIC_3881363,0.016080331
ISIC_3881407,0.019835586
ISIC_3881920,0.020248748
ISIC_3882145,0.016125305
ISIC_3883112,0.013001036
ISIC_3883117,0.01100187
ISIC_3883220,0.01100187
ISIC_3883863,0.021958364
ISIC_3884398,0.012465745
ISIC_3884657,0.01100187
ISIC_3885191,0.023387216
ISIC_3887326,0.03866234
ISIC_3887998,0.015929397
ISIC_3889035,0.01100187
ISIC_3890626,0.039839763
ISIC_3891628,0.019407889
ISIC_3891712,0.01100187
ISIC_3893736,0.023399025
ISIC_3895426,0.01816184
ISIC_3895545,0.013012642
ISIC_3897619,0.01100187
ISIC_3897640,0.020087613
ISIC_3897997,0.017097814
ISIC_3898382,0.029920349
ISIC_3898500,0.01100187
ISIC_3899765,0.020787517
ISIC_3899827,0.020087613
ISIC_3901033,0.011221697
ISIC_3901048,0.01100187
ISIC_3901209,0.015220915
ISIC_3901291,0.019643962
ISIC_3903912,0.015763078
ISIC_3904848,0.021665575
ISIC_3907519,0.018540576
ISIC_3908014,0.01100187
ISIC_3908046,0.01100187
ISIC_3909787,0.042015895
ISIC_3911173,0.01100187
ISIC_3912698,0.027379485
ISIC_3912898,0.019647315
ISIC_3913043,0.01100187
ISIC_3914490,0.01100187
ISIC_3914712,0.017097814
ISIC_3916591,0.02048523
ISIC_3918613,0.020087613
ISIC_3918617,0.032504775
ISIC_3918811,0.01100187
ISIC_3920311,0.021817025
ISIC_3920748,0.023318803
ISIC_3921222,0.011457104
ISIC_3922363,0.032320313
ISIC_3923249,0.02944246
ISIC_3923398,0.01100187
ISIC_3924003,0.012228741
ISIC_3924221,0.017905267
ISIC_3925647,0.01100187
ISIC_3926962,0.01100187
ISIC_3927334,0.013896001
ISIC_3928059,0.012218171
ISIC_3928185,0.013973728
ISIC_3928327,0.028840713
ISIC_3930196,0.024036644
ISIC_3931939,0.017369991
ISIC_3932160,0.011312489
ISIC_3933701,0.01100187
ISIC_3934096,0.014384283
ISIC_3934137,0.019647315
ISIC_3935836,0.015440744
ISIC_3937563,0.017097814
ISIC_3937767,0.023387216
ISIC_3939975,0.01100187
ISIC_3940305,0.01100187
ISIC_3943687,0.03160564
ISIC_3944323,0.0141771175
ISIC_3945172,0.01100187
ISIC_3945700,0.020221887
ISIC_3945945,0.01100187
ISIC_3946584,0.027867207
ISIC_3947097,0.017097814
ISIC_3947454,0.01329774
ISIC_3948484,0.019388687
ISIC_3949431,0.019799456
ISIC_3949543,0.019207994
ISIC_3951164,0.020183885
ISIC_3951614,0.01100187
ISIC_3952076,0.01100187
ISIC_3954011,0.0412449
ISIC_3955981,0.01100187
ISIC_3956322,0.0141728325
ISIC_3956959,0.019388687
ISIC_3957302,0.01952923
ISIC_3958018,0.013973728
ISIC_3958469,0.011232718
ISIC_3958513,0.01100187
ISIC_3959330,0.02050255
ISIC_3959419,0.01100187
ISIC_3959866,0.019898674
ISIC_3961023,0.01487973
ISIC_3961144,0.019388687
ISIC_3961353,0.01100187
ISIC_3963047,0.014487177
ISIC_3963758,0.01100187
ISIC_3965027,0.017850535
ISIC_3965044,0.019388687
ISIC_3966780,0.016679276
ISIC_3967346,0.01100187
ISIC_3968899,0.025433147
ISIC_3968987,0.019923449
ISIC_3969038,0.034165006
ISIC_3970274,0.014592991
ISIC_3970277,0.022755323
ISIC_3970729,0.020087613
ISIC_3971415,0.011232718
ISIC_3971465,0.024399482
ISIC_3973166,0.018816352
ISIC_3973212,0.030386448
ISIC_3974325,0.020087613
ISIC_3974947,0.023247188
ISIC_3975514,0.01100187
ISIC_3983499,0.01100187
ISIC_3983737,0.011232718
ISIC_3985101,0.024469864
ISIC_3985204,0.020087613
ISIC_3985237,0.01100187
ISIC_3985519,0.020087613
ISIC_3987029,0.020087613
ISIC_3987387,0.01992309
ISIC_3988372,0.01100187
ISIC_3989004,0.013118104
ISIC_3989338,0.012572073
ISIC_3990617,0.020087613
ISIC_3990959,0.01459937
ISIC_3991293,0.01100187
ISIC_3991801,0.012932806
ISIC_3991865,0.025462901
ISIC_3994900,0.016461866
ISIC_3994984,0.011381854
ISIC_3995640,0.013896001
ISIC_3997250,0.020055898
ISIC_3997576,0.01557376
ISIC_3998879,0.011305042
ISIC_4000026,0.037099972
ISIC_4000346,0.01100187
ISIC_4000384,0.01100187
ISIC_4000696,0.01100187
ISIC_4002024,0.024758799
ISIC_4002083,0.014094352
ISIC_4003847,0.019388687
ISIC_4003979,0.020635704
ISIC_4004059,0.015505713
ISIC_4004585,0.012389362
ISIC_4004858,0.020087613
ISIC_4005151,0.016461866
ISIC_4005292,0.028333064
ISIC_4005433,0.019918324
ISIC_4005528,0.020087613
ISIC_4006086,0.011221697
ISIC_4006453,0.013759452
ISIC_4006923,0.020512559
ISIC_4007518,0.019388687
ISIC_4010560,0.01100187
ISIC_4011940,0.013896001
ISIC_4013752,0.015342539
ISIC_4016138,0.013664661
ISIC_4017245,0.01100187
ISIC_4017767,0.011305042
ISIC_4017926,0.01100187
ISIC_4018070,0.014576352
ISIC_4018339,0.02968986
ISIC_4018651,0.029267263
ISIC_4019458,0.017824681
ISIC_4019497,0.018211434
ISIC_4019558,0.011232718
ISIC_4019832,0.01100187
ISIC_4020141,0.016390843
ISIC_4021183,0.013474213
ISIC_4021738,0.016674608
ISIC_4021979,0.020087613
ISIC_4022414,0.017369991
ISIC_4025307,0.016912939
ISIC_4025587,0.017097814
ISIC_4026614,0.020189963
ISIC_4031264,0.026149776
ISIC_4031425,0.013896001
ISIC_4032008,0.0319876
ISIC_4033382,0.020940458
ISIC_4033845,0.011542177
ISIC_4034296,0.01100187
ISIC_4034681,0.011305042
ISIC_4035663,0.02018387
ISIC_4037544,0.013896001
ISIC_4037548,0.020362575
ISIC_4038298,0.022755323
ISIC_4038676,0.013099431
ISIC_4039065,0.013896001
ISIC_4039428,0.019663878
ISIC_4041109,0.011232718
ISIC_4041663,0.01100187
ISIC_4041888,0.017097814
ISIC_4042203,0.011232718
ISIC_4043458,0.0117132
ISIC_4043786,0.012221844
ISIC_4044509,0.02153576
ISIC_4044656,0.040289063
ISIC_4044807,0.01100187
ISIC_4045910,0.020055898
ISIC_4046072,0.020087613
ISIC_4047384,0.011542177
ISIC_4051863,0.01100187
ISIC_4053376,0.01100187
ISIC_4053590,0.012475705
ISIC_4055354,0.01952923
ISIC_4056283,0.020774826
ISIC_4057840,0.02061477
ISIC_4059973,0.020087613
ISIC_4060128,0.023387216
ISIC_4060918,0.01100187
ISIC_4061347,0.01100187
ISIC_4065163,0.019990219
ISIC_4065552,0.011232718
ISIC_4067304,0.019647315
ISIC_4068394,0.01100187
ISIC_4069118,0.01100187
ISIC_4069931,0.030310003
ISIC_4070801,0.01100187
ISIC_4071540,0.01100187
ISIC_4073919,0.020087613
ISIC_4075516,0.014280699
ISIC_4076059,0.01100187
ISIC_4076587,0.019679587
ISIC_4078184,0.035615623
ISIC_4078377,0.01100187
ISIC_4082815,0.021200573
ISIC_4083846,0.028651759
ISIC_4084468,0.012311033
ISIC_4085039,0.02696544
ISIC_4086565,0.01100187
ISIC_4088097,0.01100187
ISIC_4088639,0.02182764
ISIC_4088767,0.0138520235
ISIC_4089099,0.01100187
ISIC_4089125,0.019207994
ISIC_4090757,0.013473129
ISIC_4091411,0.015524053
ISIC_4093604,0.020087613
ISIC_4093651,0.011147977
ISIC_4093700,0.01100187
ISIC_4094194,0.020183885
ISIC_4096524,0.020055898
ISIC_4096824,0.017097814
ISIC_4097561,0.029062392
ISIC_4097756,0.014651389
ISIC_4097770,0.012133519
ISIC_4098863,0.022912353
ISIC_4100650,0.021097679
ISIC_4101117,0.012571524
ISIC_4103788,0.01100187
ISIC_4105155,0.020642167
ISIC_4106850,0.01100187
ISIC_4107545,0.020055898
ISIC_4110390,0.019388687
ISIC_4111580,0.0131964795
ISIC_4111788,0.02228577
ISIC_4112792,0.014882728
ISIC_4113105,0.01100187
ISIC_4113120,0.013118104
ISIC_4113775,0.018565321
ISIC_4116334,0.019388687
ISIC_4117333,0.014470289
ISIC_4117438,0.019647315
ISIC_4117917,0.020055898
ISIC_4118006,0.01100187
ISIC_4118723,0.018469758
ISIC_4118974,0.013896001
ISIC_4119147,0.024578106
ISIC_4119334,0.011232718
ISIC_4120439,0.034451034
ISIC_4120587,0.01100187
ISIC_4123079,0.017454313
ISIC_4123597,0.01100187
ISIC_4124088,0.023247188
ISIC_4124459,0.01732345
ISIC_4126106,0.017097814
ISIC_4127061,0.012743646
ISIC_4129572,0.011232718
ISIC_4130471,0.016561717
ISIC_4130767,0.021518432
ISIC_4131908,0.023665374
ISIC_4132264,0.014774848
ISIC_4133823,0.011305042
ISIC_4133898,0.01100187
ISIC_4134016,0.026564786
ISIC_4134635,0.01100187
ISIC_4135391,0.011466326
ISIC_4135507,0.019040205
ISIC_4135551,0.016352525
ISIC_4135644,0.014188457
ISIC_4137383,0.013379908
ISIC_4138013,0.019647315
ISIC_4138141,0.020087613
ISIC_4138331,0.013756604
ISIC_4138503,0.011232718
ISIC_4139049,0.011312489
ISIC_4139524,0.011311151
ISIC_4140785,0.019388687
ISIC_4142733,0.012391917
ISIC_4143173,0.01100187
ISIC_4145305,0.01100187
ISIC_4147778,0.016461866
ISIC_4147996,0.028179973
ISIC_4149439,0.01100187
ISIC_4153509,0.013896001
ISIC_4154756,0.025640974
ISIC_4155197,0.011221697
ISIC_4155786,0.017821234
ISIC_4156931,0.013473129
ISIC_4157635,0.020055898
ISIC_4157952,0.017097814
ISIC_4158629,0.016610071
ISIC_4160484,0.041488737
ISIC_4160961,0.02106464
ISIC_4160979,0.012389362
ISIC_4161439,0.012939948
ISIC_4163501,0.011472593
ISIC_4163699,0.013896001
ISIC_4166454,0.019388687
ISIC_4167596,0.01647329
ISIC_4171132,0.017633813
ISIC_4173173,0.030599384
ISIC_4174959,0.01100187
ISIC_4175478,0.013896001
ISIC_4175959,0.013896001
ISIC_4177866,0.016559597
ISIC_4179187,0.019679587
ISIC_4179495,0.013664661
ISIC_4181203,0.01100187
ISIC_4181217,0.015328066
ISIC_4181903,0.04031244
ISIC_4182106,0.02488572
ISIC_4182656,0.01100187
ISIC_4184263,0.020228723
ISIC_4185069,0.01100187
ISIC_4185567,0.015407753
ISIC_4186549,0.023247188
ISIC_4186771,0.017377203
ISIC_4186863,0.02860496
ISIC_4187088,0.023087913
ISIC_4187200,0.013845635
ISIC_4187880,0.01100187
ISIC_4188214,0.013118104
ISIC_4188332,0.01100187
ISIC_4190089,0.020038497
ISIC_4190306,0.011305042
ISIC_4191055,0.029947972
ISIC_4192552,0.011232718
ISIC_4192645,0.011232718
ISIC_4194430,0.019783586
ISIC_4194768,0.017097814
ISIC_4195092,0.013896001
ISIC_4195928,0.020372517
ISIC_4197980,0.013302397
ISIC_4198680,0.01100187
ISIC_4198983,0.0236908
ISIC_4199184,0.020087613
ISIC_4199799,0.01100187
ISIC_4201584,0.028676514
ISIC_4203773,0.015517235
ISIC_4204053,0.019647315
ISIC_4204071,0.013209533
ISIC_4205090,0.016561717
ISIC_4205309,0.020055898
ISIC_4206108,0.01100187
ISIC_4206434,0.020055898
ISIC_4206778,0.012392402
ISIC_4209184,0.01100187
ISIC_4209765,0.01100187
ISIC_4210286,0.011308485
ISIC_4210607,0.017097814
ISIC_4210823,0.015277627
ISIC_4211013,0.031011295
ISIC_4211964,0.012300235
ISIC_4214570,0.022906307
ISIC_4216580,0.01100187
ISIC_4216757,0.01100187
ISIC_4218911,0.024208004
ISIC_4219443,0.020087613
ISIC_4220347,0.011232718
ISIC_4222477,0.013390399
ISIC_4223005,0.01100187
ISIC_4223719,0.01100187
ISIC_4225544,0.01100187
ISIC_4226784,0.029902048
ISIC_4226938,0.020642167
ISIC_4230391,0.016062055
ISIC_4233105,0.01100187
ISIC_4233329,0.014365346
ISIC_4235180,0.013896001
ISIC_4235197,0.017454313
ISIC_4236192,0.022448836
ISIC_4236332,0.028703872
ISIC_4240414,0.013773532
ISIC_4241007,0.018128116
ISIC_4242171,0.013896001
ISIC_4242517,0.018455686
ISIC_4244166,0.020087613
ISIC_4246274,0.020087613
ISIC_4247203,0.011305042
ISIC_4247406,0.021708075
ISIC_4247641,0.014882728
ISIC_4248295,0.021506611
ISIC_4248354,0.019792
ISIC_4248688,0.017097814
ISIC_4249430,0.0146875465
ISIC_4251600,0.021064399
ISIC_4252331,0.013118104
ISIC_4253256,0.022755323
ISIC_4253534,0.01100187
ISIC_4255739,0.013118104
ISIC_4256374,0.017097814
ISIC_4257030,0.01256263
ISIC_4257276,0.020087613
ISIC_4257931,0.01100187
ISIC_4258047,0.022755323
ISIC_4258344,0.020087613
ISIC_4258959,0.013896001
ISIC_4259013,0.019990219
ISIC_4261613,0.031671956
ISIC_4262550,0.017097814
ISIC_4263498,0.011549779
ISIC_4265022,0.013896001
ISIC_4266201,0.029920349
ISIC_4266229,0.01100187
ISIC_4267507,0.01446623
ISIC_4267994,0.035615623
ISIC_4270186,0.01100187
ISIC_4271057,0.032561515
ISIC_4271124,0.014186711
ISIC_4271848,0.011076097
ISIC_4273322,0.011231913
ISIC_4274756,0.014183169
ISIC_4278988,0.03563904
ISIC_4279681,0.014882728
ISIC_4280241,0.02888939
ISIC_4280258,0.011967671
ISIC_4281444,0.016125305
ISIC_4281475,0.030847432
ISIC_4282399,0.017097814
ISIC_4285809,0.014284095
ISIC_4286823,0.01100187
ISIC_4286970,0.029698446
ISIC_4288417,0.019477792
ISIC_4288887,0.024739
ISIC_4289007,0.013118104
ISIC_4290148,0.012572073
ISIC_4290649,0.011542177
ISIC_4290765,0.03521941
ISIC_4291126,0.022912353
ISIC_4291256,0.020087613
ISIC_4293728,0.017932085
ISIC_4294619,0.01100187
ISIC_4296526,0.027637435
ISIC_4296557,0.02036812
ISIC_4296605,0.024455993
ISIC_4298340,0.01100187
ISIC_4298748,0.011232718
ISIC_4299653,0.020929726
ISIC_4300625,0.01100187
ISIC_4300846,0.017833766
ISIC_4301916,0.012389362
ISIC_4302347,0.011232718
ISIC_4302545,0.019647315
ISIC_4303326,0.013012642
ISIC_4304252,0.011560459
ISIC_4305063,0.019671084
ISIC_4305480,0.01100187
ISIC_4305950,0.026948173
ISIC_4305990,0.017097814
ISIC_4308112,0.01100187
ISIC_4308121,0.01100187
ISIC_4309705,0.017097814
ISIC_4309998,0.01100187
ISIC_4311189,0.011232718
ISIC_4312311,0.01137566
ISIC_4312836,0.013896001
ISIC_4313110,0.023191081
ISIC_4313333,0.020087613
ISIC_4313524,0.011542177
ISIC_4314656,0.01100187
ISIC_4316187,0.013896001
ISIC_4316707,0.01980944
ISIC_4316825,0.02691911
ISIC_4317606,0.012300235
ISIC_4318321,0.01100187
ISIC_4318387,0.016561717
ISIC_4319839,0.020505158
ISIC_4320065,0.017575433
ISIC_4323634,0.01100187
ISIC_4323977,0.023909286
ISIC_4324467,0.020087613
ISIC_4327951,0.01100187
ISIC_4327964,0.01100187
ISIC_4328195,0.0111593725
ISIC_4328291,0.035615623
ISIC_4330485,0.01100187
ISIC_4331890,0.02036962
ISIC_4332322,0.020087613
ISIC_4332568,0.024177661
ISIC_4332761,0.024413064
ISIC_4333529,0.012571524
ISIC_4333983,0.011221697
ISIC_4334505,0.013896001
ISIC_4336438,0.01100187
ISIC_4337115,0.019388687
ISIC_4339577,0.022348944
ISIC_4339700,0.019799456
ISIC_4341449,0.014297006
ISIC_4341708,0.021208467
ISIC_4342558,0.013090858
ISIC_4342571,0.01100187
ISIC_4342824,0.01100187
ISIC_4342825,0.022906307
ISIC_4343422,0.017948525
ISIC_4344663,0.029492304
ISIC_4345309,0.04226409
ISIC_4346003,0.014592991
ISIC_4347483,0.0120475
ISIC_4347871,0.013118104
ISIC_4348477,0.020087613
ISIC_4350452,0.014904579
